Age,Subscription_Duration_Months,Monthly_Logins,Last_Purchase_Days_Ago,App_Usage_Time_Min,Monthly_Spend,Discount_Usage_Percentage,Customer_Support_Calls,Satisfaction_Score,Contract_Type_Annual,Contract_Type_Monthly,Is_Churn
0.4117647058823529,0.6779661016949153,0.37037037037037035,0.18888888888888888,0.14096185737976782,0.04008040201005026,0.13636363636363638,0.0,1.0,1.0,0.0,0
0.5882352941176471,0.11864406779661017,0.25925925925925924,0.044444444444444446,0.37645107794361526,0.02840201005025126,0.5,0.125,0.75,0.0,1.0,0
0.23529411764705888,0.4406779661016949,0.48148148148148145,0.0,0.593698175787728,0.011251256281407038,0.23863636363636365,0.25,0.75,0.0,1.0,0
0.607843137254902,0.8983050847457628,0.37037037037037035,0.044444444444444446,0.39137645107794367,0.1006532663316583,0.4318181818181819,0.125,1.0,0.0,1.0,0
0.3137254901960784,0.2542372881355932,0.5185185185185186,0.3666666666666667,0.14593698175787728,0.03235175879396985,0.06818181818181819,0.0,1.0,1.0,0.0,0
0.607843137254902,0.13559322033898305,0.4444444444444444,0.12222222222222223,0.26036484245439473,0.06782412060301507,0.2272727272727273,0.25,1.0,0.0,1.0,0
0.5098039215686275,0.8813559322033899,0.2222222222222222,0.26666666666666666,0.3548922056384743,0.06858793969849247,0.21590909090909094,0.0,1.0,0.0,1.0,0
0.823529411764706,0.5084745762711865,0.2222222222222222,0.08888888888888889,0.33665008291873966,0.1402462311557789,0.10227272727272728,0.375,0.75,0.0,1.0,0
0.8823529411764707,0.11864406779661017,0.37037037037037035,0.1,0.38640132669983424,0.1666381909547739,0.46590909090909094,0.0,1.0,1.0,0.0,0
0.07843137254901966,0.5593220338983051,0.48148148148148145,0.05555555555555556,0.5207296849087893,0.03154773869346734,0.4772727272727273,0.25,0.75,1.0,0.0,0
0.7450980392156864,0.23728813559322032,0.2962962962962963,0.03333333333333333,0.30514096185737977,0.07085929648241207,0.2272727272727273,0.125,0.75,1.0,0.0,0
0.823529411764706,0.3220338983050847,0.37037037037037035,0.6555555555555556,0.33333333333333337,0.1323316582914573,0.37500000000000006,0.0,0.75,0.0,1.0,0
0.9607843137254902,0.6779661016949153,0.4444444444444444,0.14444444444444446,0.4079601990049752,0.1108492462311558,0.20454545454545456,0.0,1.0,0.0,1.0,0
0.6862745098039217,0.864406779661017,0.37037037037037035,0.03333333333333333,0.2719734660033168,0.007065326633165829,0.31818181818181823,0.25,0.5,0.0,1.0,0
0.7254901960784313,0.11864406779661017,0.25925925925925924,0.2888888888888889,0.14262023217247097,0.11468341708542715,0.20454545454545456,0.0,1.0,0.0,1.0,0
0.5490196078431373,0.6271186440677966,0.5185185185185186,0.18888888888888888,0.4311774461028193,0.004889447236180905,0.34090909090909094,0.125,0.75,0.0,1.0,0
0.7058823529411765,0.5254237288135594,0.25925925925925924,0.11111111111111112,0.36484245439469326,0.013582914572864323,0.2840909090909091,0.0,1.0,0.0,1.0,0
0.33333333333333337,0.576271186440678,0.4074074074074074,0.03333333333333333,0.4461028192371476,0.04526130653266332,0.21590909090909094,0.0,1.0,0.0,1.0,0
0.0,0.288135593220339,0.3333333333333333,0.37777777777777777,0.4908789386401327,0.01421105527638191,0.37500000000000006,0.25,0.5,0.0,1.0,0
0.05882352941176472,0.3898305084745763,0.48148148148148145,0.14444444444444446,0.3217247097844113,0.027261306532663322,0.6704545454545455,0.0,1.0,0.0,1.0,0
0.823529411764706,0.6610169491525424,0.25925925925925924,0.24444444444444446,0.0033167495854063006,0.11764321608040204,0.39772727272727276,0.0,1.0,0.0,1.0,0
0.8039215686274509,0.7457627118644068,0.48148148148148145,0.044444444444444446,0.09618573797678276,0.00420603015075377,0.6704545454545455,0.0,1.0,0.0,1.0,0
0.4901960784313726,0.06779661016949153,0.25925925925925924,0.24444444444444446,0.21724709784411278,0.017758793969849248,0.6250000000000001,0.125,1.0,0.0,1.0,0
0.4117647058823529,0.30508474576271183,0.5555555555555556,0.06666666666666667,0.3034825870646767,0.0,0.23863636363636365,0.375,1.0,0.0,1.0,0
0.823529411764706,0.13559322033898305,0.37037037037037035,0.3,0.4079601990049752,0.03518592964824121,0.5681818181818182,0.25,0.75,1.0,0.0,0
0.0,0.20338983050847456,0.2962962962962963,0.011111111111111112,0.15091210613598674,0.15011055276381913,0.21590909090909094,0.375,1.0,0.0,1.0,0
0.17647058823529416,0.7457627118644068,0.4444444444444444,0.05555555555555556,0.0,0.06828643216080402,0.6136363636363638,0.375,1.0,1.0,0.0,0
0.07843137254901966,0.3728813559322034,0.37037037037037035,0.0,0.4013266998341625,0.0759246231155779,0.13636363636363638,0.0,1.0,0.0,1.0,0
0.607843137254902,0.01694915254237288,0.2962962962962963,0.044444444444444446,0.33001658374792703,0.05959798994974875,0.17045454545454547,0.375,0.75,0.0,1.0,0
1.0,0.6779661016949153,0.3333333333333333,0.2555555555555556,0.351575456053068,0.01664321608040201,0.14772727272727273,0.25,0.5,0.0,1.0,0
0.47058823529411764,0.864406779661017,0.37037037037037035,0.33333333333333337,0.4742951907131012,0.004984924623115578,0.05681818181818182,0.25,0.75,0.0,1.0,0
0.6862745098039217,0.9491525423728814,0.37037037037037035,0.022222222222222223,0.02155887230514096,0.04623618090452262,0.48863636363636365,0.125,0.75,0.0,1.0,0
0.2941176470588236,0.20338983050847456,0.2222222222222222,0.06666666666666667,0.39966832504145944,0.02665829145728643,0.23863636363636365,0.25,1.0,1.0,0.0,0
0.2941176470588236,0.9661016949152543,0.25925925925925924,0.16666666666666669,0.0912106135986733,0.024668341708542717,0.6477272727272727,0.125,0.75,1.0,0.0,0
0.607843137254902,0.9661016949152543,0.18518518518518517,0.16666666666666669,0.0,0.10114070351758794,0.7500000000000001,0.125,0.75,0.0,1.0,1
0.4901960784313726,0.9491525423728814,0.6666666666666667,0.0,0.26865671641791045,0.011502512562814073,0.18181818181818185,0.875,0.25,1.0,0.0,1
0.6470588235294118,0.8983050847457628,0.4444444444444444,0.022222222222222223,0.7562189054726368,0.11388442211055277,0.4318181818181819,0.125,1.0,1.0,0.0,0
0.05882352941176472,0.6101694915254238,0.4074074074074074,0.13333333333333333,0.44776119402985076,0.022150753768844223,0.5113636363636365,0.0,0.75,1.0,0.0,0
0.607843137254902,0.08474576271186442,0.7407407407407407,0.5777777777777778,0.21393034825870647,0.01869849246231156,0.20454545454545456,0.125,0.75,0.0,1.0,0
0.6470588235294118,0.3728813559322034,0.4074074074074074,0.044444444444444446,0.30514096185737977,0.0024623115577889444,0.31818181818181823,0.125,0.75,1.0,0.0,0
0.5686274509803921,0.06779661016949153,0.48148148148148145,0.022222222222222223,0.0845771144278607,0.043864321608040206,0.39772727272727276,0.0,1.0,0.0,1.0,0
0.11764705882352944,0.6271186440677966,0.4444444444444444,0.1,0.208955223880597,0.05165829145728643,0.25,0.0,1.0,0.0,1.0,0
0.21568627450980393,0.06779661016949153,0.37037037037037035,0.022222222222222223,0.4162520729684909,0.012105527638190956,0.23863636363636365,0.0,1.0,1.0,0.0,0
0.1960784313725491,0.30508474576271183,0.5925925925925926,0.12222222222222223,0.32338308457711445,0.04394472361809046,0.21590909090909094,0.0,1.0,1.0,0.0,0
0.03921568627450983,0.576271186440678,0.37037037037037035,0.05555555555555556,0.20729684908789386,0.027015075376884426,0.7500000000000001,0.125,1.0,1.0,0.0,0
0.8823529411764707,0.1864406779661017,0.3333333333333333,0.07777777777777778,0.2951907131011609,0.07049748743718592,0.29545454545454547,0.0,0.75,0.0,1.0,0
0.2941176470588236,0.15254237288135591,0.4074074074074074,0.14444444444444446,0.5456053067993366,0.10681909547738694,0.05681818181818182,0.125,0.75,0.0,1.0,0
0.9607843137254902,0.5084745762711865,0.48148148148148145,0.16666666666666669,0.12106135986733002,0.036939698492462314,0.3068181818181819,0.25,1.0,0.0,1.0,0
0.1568627450980392,0.7627118644067797,0.2962962962962963,0.0,0.361525704809287,0.05673366834170855,0.7386363636363638,0.5,0.5,1.0,0.0,1
0.21568627450980393,0.423728813559322,0.2962962962962963,0.41111111111111115,0.7429519071310116,0.038728643216080404,0.6136363636363638,0.25,1.0,1.0,0.0,0
0.7254901960784313,1.0,0.5555555555555556,0.6888888888888889,0.21227197346600332,0.0963819095477387,0.31818181818181823,0.375,0.5,0.0,1.0,0
0.4901960784313726,0.8983050847457628,0.4444444444444444,0.3888888888888889,0.3167495854063019,0.02148241206030151,0.5,0.25,0.75,1.0,0.0,0
0.3137254901960784,0.864406779661017,0.5555555555555556,0.3111111111111111,0.3499170812603649,0.07871859296482414,0.3522727272727273,0.25,0.75,1.0,0.0,0
0.07843137254901966,0.0,0.6666666666666667,0.13333333333333333,0.285240464344942,0.09401507537688444,0.31818181818181823,0.0,0.75,0.0,1.0,0
0.6666666666666666,0.30508474576271183,0.2222222222222222,0.05555555555555556,0.3432835820895523,0.12598994974874375,0.29545454545454547,0.375,0.75,0.0,1.0,0
0.4117647058823529,0.30508474576271183,0.3333333333333333,0.18888888888888888,0.3034825870646767,0.0387035175879397,0.3068181818181819,0.125,1.0,0.0,1.0,0
0.33333333333333337,0.03389830508474577,0.25925925925925924,0.34444444444444444,0.17081260364842454,0.01827638190954774,0.3863636363636364,0.25,0.75,0.0,1.0,0
0.33333333333333337,0.9491525423728814,0.18518518518518517,0.18888888888888888,0.26036484245439473,0.021592964824120604,0.09090909090909093,0.125,0.75,0.0,1.0,0
0.5098039215686275,0.3898305084745763,0.2222222222222222,0.16666666666666669,0.6285240464344942,0.019718592964824123,0.4318181818181819,0.125,0.75,0.0,1.0,0
0.1568627450980392,0.5084745762711865,0.4074074074074074,0.2111111111111111,0.6849087893864013,0.008919597989949749,0.7840909090909091,0.125,1.0,0.0,1.0,0
0.5098039215686275,0.7457627118644068,0.4074074074074074,0.07777777777777778,0.1111111111111111,0.05502010050251257,0.2272727272727273,0.0,1.0,1.0,0.0,0
0.37254901960784315,0.2711864406779661,0.4074074074074074,0.24444444444444446,0.339966832504146,0.02929145728643217,0.3636363636363637,0.125,1.0,1.0,0.0,0
0.37254901960784315,0.6271186440677966,0.4074074074074074,0.13333333333333333,0.0978441127694859,0.0457286432160804,0.09090909090909093,0.125,1.0,0.0,1.0,0
0.07843137254901966,0.9661016949152543,0.2962962962962963,0.14444444444444446,0.28689883913764513,0.027628140703517594,0.06818181818181819,0.0,1.0,0.0,1.0,0
1.0,0.423728813559322,0.2962962962962963,0.03333333333333333,0.0978441127694859,0.019376884422110555,0.3636363636363637,0.125,0.75,0.0,1.0,0
0.43137254901960786,0.9322033898305085,0.4444444444444444,0.2777777777777778,0.38308457711442795,0.06255778894472364,0.5909090909090909,0.25,1.0,0.0,1.0,0
0.3921568627450981,0.9322033898305085,0.2962962962962963,0.05555555555555556,0.22719734660033167,0.008949748743718592,0.034090909090909095,0.125,1.0,0.0,1.0,0
0.823529411764706,0.3728813559322034,0.3333333333333333,0.022222222222222223,0.4029850746268657,0.026497487437185933,0.2272727272727273,0.125,0.75,0.0,1.0,0
0.6470588235294118,0.4915254237288135,0.25925925925925924,0.0,0.25704809286898844,0.06683919597989951,0.4545454545454546,0.25,1.0,0.0,1.0,0
0.6274509803921569,0.15254237288135591,0.3333333333333333,0.03333333333333333,0.31011608623548925,0.0029899497487437185,0.31818181818181823,0.125,0.75,0.0,1.0,0
0.13725490196078433,0.03389830508474577,0.3333333333333333,0.5777777777777778,0.6401326699834162,0.08707035175879399,0.42045454545454547,0.0,1.0,1.0,0.0,0
0.5098039215686275,0.06779661016949153,0.48148148148148145,0.22222222222222224,0.03482587064676617,0.017869346733668343,0.125,0.125,1.0,0.0,1.0,0
0.2549019607843137,0.20338983050847456,0.25925925925925924,0.0,0.2918739635157546,0.0087035175879397,0.27272727272727276,0.375,0.75,0.0,1.0,0
0.7058823529411765,0.0,0.5925925925925926,0.23333333333333334,0.35820895522388063,0.014281407035175882,0.5340909090909091,0.0,1.0,1.0,0.0,0
0.6470588235294118,0.7966101694915255,0.25925925925925924,0.05555555555555556,0.2902155887230514,0.01632663316582915,0.11363636363636365,0.25,0.75,0.0,1.0,0
0.6666666666666666,0.3559322033898305,0.25925925925925924,0.044444444444444446,0.5223880597014925,0.01457286432160804,0.13636363636363638,0.25,1.0,1.0,0.0,0
0.8039215686274509,0.4406779661016949,0.3333333333333333,0.4777777777777778,0.1177446102819237,0.01570854271356784,0.21590909090909094,0.375,0.75,1.0,0.0,0
0.4901960784313726,0.5932203389830509,0.3333333333333333,0.26666666666666666,0.3499170812603649,0.015055276381909549,0.27272727272727276,0.125,1.0,0.0,1.0,0
0.5294117647058824,0.7796610169491526,0.25925925925925924,0.011111111111111112,0.25538971807628524,0.020090452261306534,0.27272727272727276,0.125,0.75,1.0,0.0,1
0.7450980392156864,0.3559322033898305,0.3333333333333333,0.4,0.0,0.05210552763819096,0.2840909090909091,0.5,0.5,1.0,0.0,1
0.6666666666666666,0.08474576271186442,0.3333333333333333,0.022222222222222223,0.49585406301824214,0.01685929648241206,0.10227272727272728,0.25,1.0,0.0,1.0,0
0.9215686274509803,0.8813559322033899,0.2222222222222222,0.26666666666666666,0.4162520729684909,0.11656281407035177,0.5113636363636365,0.125,0.75,0.0,1.0,0
0.7647058823529412,0.13559322033898305,0.2962962962962963,0.03333333333333333,0.22553897180762852,0.028175879396984925,0.13636363636363638,0.125,0.75,0.0,1.0,0
0.5098039215686275,0.9830508474576272,0.3333333333333333,0.3,0.39966832504145944,0.005773869346733667,0.37500000000000006,0.125,0.75,0.0,1.0,0
0.07843137254901966,0.864406779661017,0.37037037037037035,0.17777777777777778,0.36484245439469326,0.02790452261306533,0.42045454545454547,0.25,0.75,0.0,1.0,0
0.23529411764705888,0.6440677966101696,0.5555555555555556,0.12222222222222223,0.20066334991708126,0.014386934673366835,0.44318181818181823,0.125,1.0,0.0,1.0,0
0.9019607843137255,0.05084745762711865,0.3333333333333333,0.5444444444444445,0.4875621890547264,0.13113065326633166,0.37500000000000006,0.125,0.75,1.0,0.0,0
0.019607843137254943,0.11864406779661017,0.3333333333333333,0.022222222222222223,0.3482587064676617,0.12225125628140707,0.32954545454545453,0.25,0.75,1.0,0.0,0
0.8627450980392156,0.5423728813559322,0.3333333333333333,0.08888888888888889,0.27363184079601993,0.08344723618090452,0.5681818181818182,0.375,0.75,0.0,1.0,0
0.0,1.0,0.4444444444444444,0.011111111111111112,0.39800995024875624,0.03182914572864322,0.13636363636363638,0.125,1.0,0.0,1.0,0
0.21568627450980393,0.08474576271186442,0.2222222222222222,0.12222222222222223,0.3698175787728027,0.04766834170854272,0.5681818181818182,0.0,0.75,0.0,1.0,0
0.03921568627450983,0.22033898305084745,0.25925925925925924,0.18888888888888888,0.4543946932006634,0.009321608040201006,0.13636363636363638,0.25,0.75,1.0,0.0,0
0.8039215686274509,0.9830508474576272,0.2222222222222222,0.12222222222222223,0.25704809286898844,0.03973869346733669,0.25,0.125,1.0,1.0,0.0,0
0.9803921568627451,0.30508474576271183,0.2222222222222222,0.5555555555555556,0.42951907131011613,0.027035175879396987,0.29545454545454547,0.125,0.75,0.0,1.0,0
0.8039215686274509,0.23728813559322032,0.5555555555555556,0.12222222222222223,0.3698175787728027,0.0378391959798995,0.11363636363636365,0.0,1.0,0.0,1.0,0
0.7254901960784313,0.5423728813559322,0.37037037037037035,0.07777777777777778,0.4112769485903815,0.024743718592964828,0.6704545454545455,0.0,0.75,1.0,0.0,0
0.8627450980392156,0.9830508474576272,0.4074074074074074,0.044444444444444446,0.45273631840796025,0.15888944723618093,0.10227272727272728,0.25,0.75,0.0,1.0,0
0.6862745098039217,0.5254237288135594,0.5555555555555556,0.07777777777777778,0.19568822553897183,0.03060301507537689,0.15909090909090912,0.125,0.75,1.0,0.0,0
0.5882352941176471,0.08474576271186442,0.5185185185185186,0.022222222222222223,0.10779436152570482,0.04788442211055277,0.3068181818181819,0.0,1.0,0.0,1.0,0
0.9803921568627451,0.9322033898305085,0.4074074074074074,0.022222222222222223,0.5588723051409619,0.009532663316582915,0.18181818181818185,0.0,1.0,0.0,1.0,0
0.9803921568627451,0.4915254237288135,0.2962962962962963,0.044444444444444446,0.5704809286898839,0.040864321608040204,0.5340909090909091,0.375,0.75,0.0,1.0,0
0.0,0.7457627118644068,0.5185185185185186,0.34444444444444444,0.285240464344942,0.031075376884422114,0.125,0.125,0.75,0.0,1.0,0
0.21568627450980393,0.0,0.5925925925925926,0.03333333333333333,0.1177446102819237,0.01534673366834171,0.21590909090909094,0.375,0.75,0.0,1.0,0
0.6274509803921569,0.5084745762711865,0.3333333333333333,0.11111111111111112,0.31011608623548925,0.08222613065326634,0.48863636363636365,0.375,0.5,1.0,0.0,1
0.9215686274509803,0.13559322033898305,0.5185185185185186,0.2,0.30679933665008297,0.05580402010050252,0.15909090909090912,0.5,0.25,1.0,0.0,1
0.37254901960784315,0.0,0.4444444444444444,0.0,0.15091210613598674,0.010542713567839196,0.5340909090909091,0.25,0.75,0.0,1.0,0
0.07843137254901966,0.864406779661017,0.48148148148148145,0.1,0.2902155887230514,0.06464321608040202,0.29545454545454547,0.125,1.0,1.0,0.0,0
0.05882352941176472,0.7627118644067797,0.4074074074074074,0.14444444444444446,0.16417910447761194,0.0073115577889447236,0.34090909090909094,0.25,1.0,0.0,1.0,0
0.607843137254902,0.728813559322034,0.2962962962962963,0.24444444444444446,0.6003316749585407,0.03367336683417086,0.3068181818181819,0.125,1.0,0.0,1.0,0
0.09803921568627455,0.15254237288135591,0.37037037037037035,0.0,0.07462686567164178,0.05816582914572865,0.4090909090909091,0.125,0.75,0.0,1.0,0
0.9607843137254902,0.423728813559322,0.4444444444444444,0.1,0.3963515754560531,0.031165829145728643,0.4772727272727273,0.375,1.0,1.0,0.0,0
0.607843137254902,0.7796610169491526,0.3333333333333333,0.5333333333333333,0.5074626865671642,0.12313567839195982,0.11363636363636365,0.125,0.75,1.0,0.0,0
0.2941176470588236,0.5254237288135594,0.4444444444444444,0.34444444444444444,0.26036484245439473,0.02674874371859297,0.09090909090909093,0.25,0.75,0.0,1.0,0
0.9607843137254902,0.5084745762711865,0.3333333333333333,0.17777777777777778,0.31343283582089554,0.1180100502512563,0.11363636363636365,0.25,0.75,1.0,0.0,0
0.019607843137254943,0.288135593220339,0.5555555555555556,0.07777777777777778,0.24378109452736316,0.046613065326633174,0.04545454545454546,0.25,0.75,1.0,0.0,0
0.07843137254901966,0.9491525423728814,0.2962962962962963,0.07777777777777778,0.0978441127694859,0.007060301507537689,0.3636363636363637,0.5,0.5,0.0,1.0,1
0.21568627450980393,0.05084745762711865,0.5185185185185186,0.17777777777777778,0.49917081260364854,0.08840703517587942,0.48863636363636365,0.125,1.0,0.0,1.0,0
0.823529411764706,0.1016949152542373,0.25925925925925924,0.4,0.482587064676617,0.02761306532663317,0.34090909090909094,0.25,0.75,0.0,1.0,0
0.5686274509803921,0.728813559322034,0.5555555555555556,0.22222222222222224,0.25704809286898844,0.13531658291457288,0.8068181818181819,0.375,0.75,1.0,0.0,0
0.3137254901960784,0.9491525423728814,0.5185185185185186,0.05555555555555556,0.12271973466003316,0.06496984924623117,0.3636363636363637,0.125,0.75,0.0,1.0,0
0.2941176470588236,0.3898305084745763,0.37037037037037035,0.044444444444444446,0.339966832504146,0.07448241206030151,0.10227272727272728,0.25,0.75,1.0,0.0,0
0.27450980392156865,0.8474576271186441,0.2962962962962963,0.022222222222222223,0.4461028192371476,0.041231155778894475,0.32954545454545453,0.25,0.75,0.0,1.0,0
